year,month,year_month,days,source_files,u100_mean,u100_std,u100_min,u100_max,u100_median,v100_mean,v100_std,v100_min,v100_max,v100_median,u10_mean,u10_std,u10_min,u10_max,u10_median,v10_mean,v10_std,v10_min,v10_max,v10_median,d2m_mean,d2m_std,d2m_min,d2m_max,d2m_median,t2m_mean,t2m_std,t2m_min,t2m_max,t2m_median,blh_mean,blh_std,blh_min,blh_max,blh_median,cvh_mean,cvh_std,cvh_min,cvh_max,cvh_median,lsm_mean,lsm_std,lsm_min,lsm_max,lsm_median,cvl_mean,cvl_std,cvl_min,cvl_max,cvl_median,avg_tprate_mean,avg_tprate_std,avg_tprate_min,avg_tprate_max,avg_tprate_median,mn2t_mean,mn2t_std,mn2t_min,mn2t_max,mn2t_median,sd_mean,sd_std,sd_min,sd_max,sd_median,str_mean,str_std,str_min,str_max,str_median,sp_mean,sp_std,sp_min,sp_max,sp_median,tisr_mean,tisr_std,tisr_min,tisr_max,tisr_median,tcwv_mean,tcwv_std,tcwv_min,tcwv_max,tcwv_median,tp_mean,tp_std,tp_min,tp_max,tp_median,date,wind_speed_10m,wind_speed_100m,season
2015,11,201511,30,201511.nc,-0.3391616642475128,1.5879675149917603,-3.9147844314575195,2.69562029838562,-0.27338674664497375,-0.06749983131885529,1.7279458045959473,-5.082536697387695,3.3343207836151123,0.09944697469472885,-0.25624871253967285,0.9633788466453552,-2.4227354526519775,1.6119741201400757,-0.22807806730270386,-0.11001910269260406,0.977969229221344,-2.866023302078247,1.5607671737670898,0.040295831859111786,-3.034882068634033,6.015641689300537,-18.318008422851562,4.10882568359375,-1.113800048828125,0.6208974123001099,5.7617716789245605,-11.41680908203125,9.843292236328125,2.1547393798828125,306.5359191894531,140.3048095703125,150.91844177246094,730.9783325195312,267.522216796875,0.3756254017353058,5.960464477539063e-08,0.375625342130661,0.375625342130661,0.375625342130661,0.9923874735832214,1.1920928955078125e-07,0.9923873543739319,0.9923873543739319,0.9923873543739319,0.6138246655464172,5.960464477539063e-08,0.6138246059417725,0.6138246059417725,0.6138246059417725,2.2464924768428318e-05,3.956985892727971e-05,0.0,0.00015968391380738467,2.4152450350811705e-06,0.3684733211994171,5.540294170379639,-11.1722412109375,9.0169677734375,1.9927215576171875,0.002842874266207218,0.002770222956314683,4.195872406853596e-06,0.007702881004661322,0.0008348545525223017,-162194.96875,90504.7890625,-338836.09375,-35887.49609375,-156884.65625,96411.890625,413.2000427246094,95531.1015625,97474.3125,96408.625,699016.25,59282.16796875,610672.3125,807447.8125,693455.875,10.308792114257812,4.034646511077881,2.380398988723755,18.99341583251953,10.413740158081055,8.087993046501651e-05,0.00014245173952076584,0.0,0.0005748745170421898,8.708409950486384e-06,2015-11-01,0.27886843786188076,0.3458133336400095,Autumn
2015,12,201512,31,201512.nc,1.6069759130477905,2.094505548477173,-1.8930692672729492,7.327183246612549,1.0005182027816772,-0.9367359280586243,1.9242966175079346,-6.209227085113525,1.2170848846435547,-0.4814811646938324,0.9196088910102844,1.191516637802124,-1.103347659111023,4.17822790145874,0.7077372670173645,-0.6284205913543701,1.0099409818649292,-3.521608352661133,0.4991871416568756,-0.4018615186214447,-9.725103378295898,3.5833187103271484,-17.03692626953125,-2.75433349609375,-9.198638916015625,-3.5090203285217285,1.6490455865859985,-7.963623046875,-0.587493896484375,-3.2303466796875,329.0816650390625,315.5971984863281,116.20401763916016,1344.87158203125,185.59226989746094,0.3756254017353058,5.960464477539063e-08,0.375625342130661,0.375625342130661,0.375625342130661,0.9923874735832214,1.1920928955078125e-07,0.9923873543739319,0.9923873543739319,0.9923873543739319,0.6138246655464172,5.960464477539063e-08,0.6138246059417725,0.6138246059417725,0.6138246059417725,1.284112840949092e-06,4.094524683750933e-06,0.0,2.1923960957792588e-05,6.009522479644147e-08,-4.10965633392334,1.732388973236084,-8.18408203125,-0.672698974609375,-4.15985107421875,0.0024837106466293335,0.0010378898587077856,0.0014749662950634956,0.006307824980467558,0.0022402722388505936,-270966.46875,57619.0546875,-358056.84375,-110059.6640625,-281487.65625,96442.90625,401.87847900390625,95451.53125,97215.6953125,96451.9140625,573538.25,12987.5751953125,561741.8125,606342.3125,567982.1875,5.020926475524902,1.9974080324172974,1.9137778282165527,9.870503425598145,4.6866841316223145,4.6258523980213795e-06,1.4737870515091345e-05,0.0,7.891385030234233e-05,2.1830506113929005e-07,2015-12-01,1.1138190840811364,1.8600660698027993,Winter
2016,1,201601,31,201601.nc,1.4657678604125977,1.795574426651001,-2.0605783462524414,5.085367202758789,1.5432868003845215,-1.8541756868362427,1.8310028314590454,-7.378444671630859,0.8500826954841614,-1.7176103591918945,0.891405463218689,1.0362765789031982,-0.947627067565918,3.156118392944336,0.8695874810218811,-1.126475214958191,1.0327329635620117,-4.510364055633545,0.4857722818851471,-0.888638436794281,-18.524930953979492,5.075308322906494,-31.246932983398438,-8.09295654296875,-17.940719604492188,-8.119877815246582,3.57344388961792,-19.097793579101562,-1.709808349609375,-7.501312255859375,438.311767578125,251.50241088867188,114.4112777709961,1298.1353759765625,371.292724609375,0.3756254017353058,5.960464477539063e-08,0.375625342130661,0.375625342130661,0.375625342130661,0.9923874735832214,1.1920928955078125e-07,0.9923873543739319,0.9923873543739319,0.9923873543739319,0.6138246655464172,5.960464477539063e-08,0.6138246059417725,0.6138246059417725,0.6138246059417725,1.3169457133699325e-06,3.6560877560987137e-06,0.0,1.888755832624156e-05,6.684059972172918e-09,-8.682806015014648,3.4490511417388916,-19.447433471679688,-2.34161376953125,-8.3460693359375,0.0013161812676116824,0.00042967917397618294,0.000773238018155098,0.002350181108340621,0.0012729688314720988,-316023.96875,41893.25390625,-377518.90625,-207767.203125,-317442.46875,96526.6171875,527.3392944335938,95506.4375,97608.25,96500.4765625,636240.8125,46528.203125,573037.9375,726486.6875,628774.4375,2.8803539276123047,1.2629239559173584,0.9047400951385498,5.796105861663818,2.804338216781616,4.744040779769421e-06,1.3164662050257903e-05,0.0,6.80066950735636e-05,2.4528659992029134e-08,2016-01-01,1.4365062164053548,2.3635657169355744,Winter
2016,2,201602,29,201602.nc,2.2260870933532715,1.7262609004974365,-1.7743921279907227,6.108919620513916,2.135162830352783,-1.861143946647644,2.292292594909668,-8.2837553024292,2.3310673236846924,-2.0511324405670166,1.3309568166732788,0.9814246296882629,-0.8600594401359558,3.549359083175659,1.3380159139633179,-1.104624629020691,1.3138043880462646,-5.077324390411377,1.3439592123031616,-1.1740808486938477,-14.354501724243164,4.74678373336792,-19.471450805664062,-1.027313232421875,-15.664398193359375,-2.529524087905884,2.671884059906006,-7.728515625,2.346954345703125,-2.630401611328125,605.9746704101562,264.4281311035156,142.2223358154297,1100.1905517578125,557.6672973632812,0.3756253719329834,2.9802322387695312e-08,0.375625342130661,0.375625342130661,0.375625342130661,0.9923874139785767,5.960464477539063e-08,0.9923873543739319,0.9923873543739319,0.9923873543739319,0.6138246655464172,5.960464477539063e-08,0.6138246059417725,0.6138246059417725,0.6138246059417725,5.260948910290608e-06,2.377860619162675e-05,0.0,0.00013043078070040792,9.075604268105053e-09,-3.446810007095337,2.508854389190674,-7.84942626953125,1.8616943359375,-3.61358642578125,0.0010286399628967047,0.0006000121938996017,0.0005126107134856284,0.0025744761805981398,0.0007630963809788227,-324298.1875,63727.08203125,-388755.03125,-91866.3984375,-341226.78125,96280.28125,514.0706176757812,95410.4765625,97320.125,96382.7890625,859736.0,78767.75,734276.8125,996477.6875,856608.75,4.1059794425964355,3.1264586448669434,1.6522897481918335,14.596674919128418,3.065166473388672,1.8940778318210505e-05,8.560628339182585e-05,0.0,0.00046956981532275677,3.384954894158909e-08,2016-02-01,1.7296362677997263,2.90160654419878,Winter
2016,3,201603,31,201603.nc,1.2606397867202759,1.3603278398513794,-2.09810471534729,3.5760574340820312,1.2955247163772583,-0.3349866271018982,2.480084180831909,-5.08367919921875,3.9252941608428955,-0.740018367767334,0.7764220833778381,0.7564322352409363,-0.8467229008674622,2.142956018447876,0.723925769329071,-0.2691602408885956,1.3364901542663574,-3.0360519886016846,2.230163812637329,-0.4982858896255493,-7.869776248931885,6.107262134552002,-20.470550537109375,3.3831787109375,-7.63543701171875,6.079554557800293,4.635858058929443,-2.7265625,15.587554931640625,6.602783203125,642.1754150390625,268.728271484375,280.6181335449219,1252.94970703125,602.1307373046875,0.3756254017353058,5.960464477539063e-08,0.375625342130661,0.375625342130661,0.375625342130661,0.9923874735832214,1.1920928955078125e-07,0.9923873543739319,0.9923873543739319,0.9923873543739319,0.6138246655464172,5.960464477539063e-08,0.6138246059417725,0.6138246059417725,0.6138246059417725,3.822850942469813e-07,9.144225145973905e-07,0.0,3.873750301863765e-06,0.0,4.522291660308838,4.333454608917236,-3.8775634765625,13.979278564453125,4.90386962890625,0.00018278065545018762,0.00019561400404199958,0.0,0.0007943410309962928,0.00012821228301618248,-348760.125,51038.4765625,-416706.65625,-251940.078125,-354553.5,95872.21875,590.4154052734375,94495.1796875,96990.2109375,95809.3203125,1163233.625,92614.0078125,1006869.5,1316136.125,1164209.125,5.789231777191162,2.8497538566589355,1.6969083547592163,13.170886993408203,5.099365234375,1.3763427659796434e-06,3.2913319500949e-06,0.0,1.3941600627731532e-05,0.0,2016-03-01,0.8217533004691794,1.3043882520933898,Spring
2016,4,201604,30,201604.nc,0.9415720701217651,2.06264328956604,-2.3870198726654053,5.302667617797852,1.0400333404541016,0.24516868591308594,2.6149604320526123,-5.431011199951172,4.408632278442383,0.9750955700874329,0.5681620240211487,1.2390406131744385,-1.5069524049758911,3.046830415725708,0.762459933757782,0.10583390295505524,1.4535386562347412,-3.175189971923828,2.4952824115753174,0.5276874303817749,-1.4644622802734375,6.2498064041137695,-10.85003662109375,9.85968017578125,-2.2841339111328125,13.812746047973633,3.086470365524292,9.1522216796875,21.89691162109375,13.62109375,755.9288940429688,250.94320678710938,310.9718322753906,1382.7093505859375,705.54052734375,0.3756254017353058,5.960464477539063e-08,0.375625342130661,0.375625342130661,0.375625342130661,0.9923874735832214,1.1920928955078125e-07,0.9923873543739319,0.9923873543739319,0.9923873543739319,0.6138246655464172,5.960464477539063e-08,0.6138246059417725,0.6138246059417725,0.6138246059417725,7.901714525360148e-06,1.6546890037716366e-05,0.0,6.745823338860646e-05,5.751664389208599e-07,12.169524192810059,3.0229811668395996,8.032470703125,19.782745361328125,11.843994140625,2.4960805603768677e-05,4.850075129070319e-05,0.0,0.0001990912714973092,3.4911643069790443e-06,-346758.40625,66434.234375,-442105.0,-191713.546875,-357354.4375,95160.6484375,380.2705383300781,94277.1640625,96060.5625,95149.125,1453150.375,72216.4375,1325812.875,1566897.625,1456917.0,10.205418586730957,4.435282230377197,3.8293850421905518,17.89167022705078,8.626439094543457,2.8448359444155358e-05,5.957002940704115e-05,0.0,0.00024285654944833368,2.069728452624986e-06,2016-04-01,0.5779350314304441,0.9729674443606711,Spring
2016,5,201605,31,201605.nc,1.185894250869751,1.9886465072631836,-3.001437187194824,4.686192989349365,1.1815975904464722,0.7101473808288574,2.803236484527588,-4.952029705047607,4.834321975708008,1.2574673891067505,0.6631703972816467,1.2101290225982666,-1.9151649475097656,2.849100112915039,0.6748475432395935,0.3630019724369049,1.6401442289352417,-3.083317995071411,2.878443479537964,0.5654316544532776,4.960280895233154,4.3363494873046875,-4.2828369140625,12.2369384765625,5.601104736328125,18.2703857421875,3.5964715480804443,10.009674072265625,25.83636474609375,19.5654296875,786.2106323242188,258.27362060546875,363.4685974121094,1472.6724853515625,747.0249633789062,0.3756254017353058,5.960464477539063e-08,0.375625342130661,0.375625342130661,0.375625342130661,0.9923874735832214,1.1920928955078125e-07,0.9923873543739319,0.9923873543739319,0.9923873543739319,0.6138246655464172,5.960464477539063e-08,0.6138246059417725,0.6138246059417725,0.6138246059417725,1.7093025235226378e-05,3.4351331123616546e-05,0.0,0.00015437958063557744,1.5912968365228153e-07,16.93709373474121,3.5133814811706543,9.25714111328125,24.7227783203125,17.929931640625,2.5562978862581076e-06,5.782982952950988e-06,0.0,2.3422418962582015e-05,0.0,-326000.4375,72326.6484375,-432477.125,-125955.4453125,-341135.875,95048.8125,466.58294677734375,94153.9296875,95922.1640625,95093.6015625,1653489.5,42242.5078125,1573586.625,1714140.0,1658813.375,14.192416191101074,5.441385269165039,5.135720729827881,28.544906616210938,14.439181327819824,6.153528374852613e-05,0.00012366338341962546,0.0,0.0005557566764764488,5.734801220569352e-07,2016-05-01,0.7560194493687187,1.3822642572041042,Spring
2016,6,201606,30,201606.nc,0.36054468154907227,1.3856550455093384,-2.660724639892578,4.034945011138916,0.11352215707302094,0.7278820276260376,2.1763410568237305,-5.1829142570495605,3.7488553524017334,1.339331865310669,0.19829846918582916,0.8482400178909302,-1.5826138257980347,2.526402235031128,0.17541229724884033,0.37778759002685547,1.2610467672348022,-2.8642656803131104,2.2895314693450928,0.6306264400482178,12.533646583557129,3.3304195404052734,5.764068603515625,18.355865478515625,12.658233642578125,22.842321395874023,2.2646028995513916,16.702301025390625,26.889373779296875,22.85211181640625,740.8466186523438,240.33029174804688,343.4604187011719,1338.4171142578125,732.0237426757812,0.3756254017353058,5.960464477539063e-08,0.375625342130661,0.375625342130661,0.375625342130661,0.9923874735832214,1.1920928955078125e-07,0.9923873543739319,0.9923873543739319,0.9923873543739319,0.6138246655464172,5.960464477539063e-08,0.6138246059417725,0.6138246059417725,0.6138246059417725,3.601741263992153e-05,5.9005687944591045e-05,0.0,0.0002721050113905221,1.2127613445045426e-05,21.934690475463867,2.1837456226348877,16.187744140625,25.81341552734375,21.949874877929688,0.0,0.0,0.0,0.0,0.0,-275875.71875,66154.15625,-393710.0,-101495.3984375,-281552.3125,94644.40625,306.0655822753906,93899.1875,95272.6328125,94599.59375,1733179.125,6264.57080078125,1716722.375,1739249.875,1735294.75,24.604658126831055,5.906179904937744,14.01722240447998,36.98603439331055,23.99066162109375,0.00012966434587724507,0.00021242279035504907,0.0,0.0009795885998755693,4.365451604826376e-05,2016-06-01,0.42666819199436773,0.8122836410603833,Summer
2016,7,201607,31,201607.nc,-0.7223920226097107,1.2956228256225586,-4.687136173248291,1.1170622110366821,-0.7290372848510742,0.9781319499015808,1.66317617893219,-4.121025562286377,3.623774290084839,1.3698002099990845,-0.44627031683921814,0.7069457769393921,-2.3765649795532227,0.6216780543327332,-0.5009337067604065,0.5210115313529968,0.9782930016517639,-2.462376356124878,2.1407203674316406,0.7165918350219727,19.4247989654541,2.4557015895843506,13.957000732421875,23.66357421875,19.51220703125,24.715770721435547,2.1493399143218994,20.23822021484375,28.412872314453125,24.9498291015625,484.905029296875,148.79879760742188,196.0862579345703,755.7489624023438,451.4302062988281,0.3756254017353058,5.960464477539063e-08,0.375625342130661,0.375625342130661,0.375625342130661,0.9923874735832214,1.1920928955078125e-07,0.9923873543739319,0.9923873543739319,0.9923873543739319,0.6138246655464172,5.960464477539063e-08,0.6138246059417725,0.6138246059417725,0.6138246059417725,9.341451368527487e-05,0.00020888028666377068,0.0,0.0010708565823733807,2.863144618459046e-05,23.700376510620117,2.048098087310791,19.82635498046875,27.919586181640625,23.7813720703125,0.0,0.0,0.0,0.0,0.0,-178171.90625,76995.59375,-316103.875,-20129.037109375,-160391.375,94681.3671875,294.4486999511719,94143.90625,95296.6484375,94646.3359375,1683597.625,33043.65234375,1619545.5,1729041.625,1688734.875,37.12720489501953,8.630599975585938,20.148778915405273,53.074462890625,37.98891830444336,0.0003362940333317965,0.0007519688806496561,0.0,0.0038550819735974073,0.00010307360207661986,2016-07-01,0.6860103581539939,1.215973826095125,Summer
2016,8,201608,31,201608.nc,0.012433129362761974,1.3121379613876343,-2.359947681427002,3.5150461196899414,0.028516804799437523,-0.03478159382939339,1.9936916828155518,-4.8484649658203125,3.5897462368011475,0.26125237345695496,0.0002126232284354046,0.7875021696090698,-1.377263069152832,2.0387604236602783,-0.13189797103405,-0.054234229028224945,1.1091591119766235,-2.855743408203125,2.073498010635376,-0.04046032205224037,18.291349411010742,4.903749465942383,4.1763916015625,23.96795654296875,20.258941650390625,24.02752113342285,2.2592074871063232,19.419097900390625,27.883270263671875,24.28387451171875,450.1324462890625,159.41201782226562,238.61712646484375,994.4933471679688,440.2668151855469,0.3756254017353058,5.960464477539063e-08,0.375625342130661,0.375625342130661,0.375625342130661,0.9923874735832214,1.1920928955078125e-07,0.9923873543739319,0.9923873543739319,0.9923873543739319,0.6138246655464172,5.960464477539063e-08,0.6138246059417725,0.6138246059417725,0.6138246059417725,3.716363062267192e-05,6.650447903666645e-05,0.0,0.00032099615782499313,5.349946150090545e-06,22.88271713256836,2.1880106925964355,18.32659912109375,26.65631103515625,23.096466064453125,0.0,0.0,0.0,0.0,0.0,-198426.609375,78610.1953125,-354562.75,-61998.42578125,-184863.109375,94962.859375,354.3628234863281,93852.1015625,95645.5859375,94965.9140625,1512687.625,65001.4765625,1396765.625,1613964.625,1516741.0,36.534610748291016,13.022969245910645,13.167976379394531,55.0247917175293,38.11883544921875,0.00013379371375776827,0.00023941940162330866,0.0,0.001155596342869103,1.9261131456005387e-05,2016-08-01,0.05423464581725622,0.03693700008208666,Summer
2016,9,201609,30,201609.nc,0.16579917073249817,1.1046887636184692,-2.297422170639038,2.5505948066711426,0.12982724606990814,0.002775343367829919,1.8113453388214111,-5.992831707000732,2.5432732105255127,0.29386138916015625,0.14577457308769226,0.6312640309333801,-1.357200264930725,1.3561547994613647,0.1350579559803009,-0.11724702268838882,1.014216423034668,-3.6304404735565186,1.187172770500183,0.06944280117750168,12.335698127746582,3.9522290229797363,1.330352783203125,16.53070068359375,13.491409301757812,18.718326568603516,2.8718063831329346,11.141265869140625,22.19000244140625,19.928817749023438,448.6946105957031,103.5559310913086,307.6012268066406,697.06884765625,428.27264404296875,0.3756254017353058,5.960464477539063e-08,0.375625342130661,0.375625342130661,0.375625342130661,0.9923874735832214,1.1920928955078125e-07,0.9923873543739319,0.9923873543739319,0.9923873543739319,0.6138246655464172,5.960464477539063e-08,0.6138246059417725,0.6138246059417725,0.6138246059417725,2.4178238163585775e-05,3.491716779535636e-05,0.0,0.00012790273467544466,7.206857844721526e-06,17.834369659423828,2.6462793350219727,10.81927490234375,21.405303955078125,18.64178466796875,0.0,0.0,0.0,0.0,0.0,-237557.65625,63874.3046875,-373979.90625,-71933.2109375,-242814.484375,95452.1015625,512.40087890625,94085.9140625,96401.25,95492.2890625,1252256.375,83269.109375,1110002.125,1388065.375,1254051.75,23.50287437438965,5.599458694458008,7.549784183502197,31.49277687072754,24.933475494384766,8.704265928827226e-05,0.0001257033145520836,0.0,0.00046045859926380217,2.5941022613551468e-05,2016-09-01,0.18707509317969215,0.16582239760175171,Autumn
2016,10,201610,31,201610.nc,0.07415765523910522,1.6035284996032715,-3.3128116130828857,2.9467570781707764,0.42326006293296814,0.3021012544631958,1.8859126567840576,-5.002220630645752,3.0911865234375,0.7417723536491394,0.03843638300895691,0.932709813117981,-1.8848515748977661,1.510597586631775,0.14607711136341095,0.05460639297962189,1.0493565797805786,-3.0021841526031494,1.544620156288147,0.35754379630088806,5.03570556640625,6.569486618041992,-13.98736572265625,13.37738037109375,6.16387939453125,10.544282913208008,4.828644275665283,-2.218017578125,19.76800537109375,11.286163330078125,406.6067199707031,157.1314697265625,205.5260772705078,863.1898803710938,364.221435546875,0.3756254017353058,5.960464477539063e-08,0.375625342130661,0.375625342130661,0.375625342130661,0.9923874735832214,1.1920928955078125e-07,0.9923873543739319,0.9923873543739319,0.9923873543739319,0.6138246655464172,5.960464477539063e-08,0.6138246059417725,0.6138246059417725,0.6138246059417725,2.936669989139773e-05,5.789790884591639e-05,0.0,0.00025934213772416115,1.0351708397138282e-06,10.026411056518555,4.673356533050537,-2.5003662109375,18.77972412109375,10.3587646484375,8.48931449581869e-05,0.00020237058924976736,0.0,0.0008069344912655652,0.0,-228224.65625,88020.625,-392357.59375,-38556.10546875,-254176.75,96030.765625,455.06219482421875,95148.84375,97284.9140625,96023.3671875,951292.9375,87090.21875,809290.5,1099898.25,949480.3125,15.27281665802002,5.953380584716797,2.201127290725708,24.462900161743164,15.15894603729248,0.00010572253086138517,0.00020843316451646388,0.0,0.0009336319635622203,3.729582431333256e-06,2016-10-01,0.06677734415994792,0.31106996926543484,Autumn
2016,11,201611,30,201611.nc,0.8995348215103149,1.6574949026107788,-2.9974968433380127,3.979215383529663,1.3331949710845947,-0.3263944387435913,1.9651135206222534,-6.487443447113037,3.352055311203003,-0.08279196918010712,0.5144056081771851,0.9270761013031006,-1.639699101448059,2.1819519996643066,0.7257001996040344,-0.32699984312057495,1.0922695398330688,-3.9536163806915283,1.7253230810165405,-0.1821322739124298,-5.63629150390625,5.624289035797119,-17.714447021484375,2.754364013671875,-4.6089019775390625,1.326347827911377,4.0613837242126465,-8.41729736328125,7.493621826171875,2.349273681640625,340.17388916015625,171.65150451660156,142.28392028808594,901.0156860351562,328.5082092285156,0.3756254017353058,5.960464477539063e-08,0.375625342130661,0.375625342130661,0.375625342130661,0.9923874735832214,1.1920928955078125e-07,0.9923873543739319,0.9923873543739319,0.9923873543739319,0.6138246655464172,5.960464477539063e-08,0.6138246059417725,0.6138246059417725,0.6138246059417725,7.715520951023791e-06,2.5482069759164006e-05,0.0,0.00013650936307385564,6.3161298413660916e-09,0.7807891964912415,3.779913902282715,-7.74359130859375,6.59124755859375,1.5612640380859375,0.0007354533881880343,0.0008780609350651503,6.808224134147167e-05,0.004178760107606649,0.00035522138932719827,-267371.78125,73382.640625,-369857.75,-59653.421875,-280714.4375,96175.5859375,620.99267578125,94792.2265625,97305.2265625,96159.265625,693690.9375,58291.1875,607172.0625,800607.1875,688042.875,7.165722370147705,3.134032726287842,1.7509695291519165,13.451128959655762,7.439683437347412,2.777617373794783e-05,9.173726721201092e-05,0.0,0.0004914442542940378,2.2198438642817564e-08,2016-11-01,0.6095424736021439,0.9569201767923687,Autumn
2016,12,201612,31,201612.nc,1.0867195129394531,1.0635823011398315,-1.0986067056655884,2.839376449584961,1.2166188955307007,-0.5435937643051147,1.6517324447631836,-4.673899173736572,1.6839269399642944,-0.20336203277111053,0.6317220330238342,0.5733945369720459,-0.40105462074279785,1.5650075674057007,0.6546167731285095,-0.4216524660587311,0.8597011566162109,-2.581099271774292,0.6984286308288574,-0.26608726382255554,-10.259865760803223,3.4477603435516357,-16.873077392578125,-4.69757080078125,-10.5174560546875,-2.9928834438323975,2.3527798652648926,-7.6700439453125,0.717559814453125,-2.5582275390625,248.7173309326172,144.07318115234375,69.4299545288086,614.5587768554688,213.3803253173828,0.3756254017353058,5.960464477539063e-08,0.375625342130661,0.375625342130661,0.375625342130661,0.9923874735832214,1.1920928955078125e-07,0.9923873543739319,0.9923873543739319,0.9923873543739319,0.6138246655464172,5.960464477539063e-08,0.6138246059417725,0.6138246059417725,0.6138246059417725,1.0406403134766151e-06,2.219952421000926e-06,0.0,1.082596918422496e-05,4.2311936176986364e-09,-3.23557710647583,2.2322771549224854,-8.126708984375,0.195098876953125,-2.927642822265625,0.00035848456900566816,9.236038022208959e-05,0.00023014703765511513,0.000598753395024687,0.0003355599183123559,-279510.3125,58118.5,-357188.40625,-136011.546875,-283590.5,96399.53125,382.3865051269531,95660.8515625,97009.7109375,96415.7734375,572516.25,11865.3681640625,561543.75,602988.125,568192.8125,4.957231044769287,2.160421371459961,2.006741762161255,9.61707592010498,4.197908878326416,3.7487075132958125e-06,7.993457984412089e-06,0.0,3.897579517797567e-05,1.5698342181735825e-08,2016-12-01,0.7595153251522814,1.215094021215958,Winter
2017,1,201701,31,201701.nc,1.1939328908920288,1.4980417490005493,-1.8020766973495483,4.154899597167969,1.3492854833602905,-0.9888637661933899,2.3206989765167236,-6.443744659423828,2.797774076461792,-0.22890014946460724,0.7079144716262817,0.8609800934791565,-0.833106517791748,2.582390546798706,0.8990607857704163,-0.6421433687210083,1.2447222471237183,-3.8335564136505127,1.2872377634048462,-0.3222410976886749,-14.146476745605469,5.546494007110596,-24.001937866210938,-4.45391845703125,-13.51385498046875,-5.161248207092285,2.365083932876587,-9.8287353515625,-1.60137939453125,-4.61956787109375,363.2046203613281,210.77589416503906,123.09955596923828,1031.02783203125,291.3818359375,0.3756254017353058,5.960464477539063e-08,0.375625342130661,0.375625342130661,0.375625342130661,0.9923874735832214,1.1920928955078125e-07,0.9923873543739319,0.9923873543739319,0.9923873543739319,0.6138246655464172,5.960464477539063e-08,0.6138246059417725,0.6138246059417725,0.6138246059417725,1.2592757911988883e-06,3.143260983051732e-06,0.0,1.5481877198908478e-05,1.1405826505495043e-08,-5.61653470993042,2.2676315307617188,-9.803314208984375,-1.8719482421875,-5.5494384765625,0.00038531958125531673,0.00019668096501845866,0.00013950822176411748,0.0009238474885933101,0.0003053131222259253,-295099.59375,64367.39453125,-380755.65625,-132941.890625,-306598.28125,96479.2890625,348.80340576171875,95754.2734375,97071.6015625,96488.1328125,640079.8125,47756.0234375,574595.0625,732278.6875,632685.8125,3.9348549842834473,2.0139529705047607,1.4793630838394165,9.311407089233398,3.63908314704895,4.534985691861948e-06,1.1316899872326758e-05,0.0,5.5734020861564204e-05,3.924585811887482e-08,2017-01-01,0.9557672337605441,1.5502668467215484,Winter
2017,2,201702,28,201702.nc,1.4784506559371948,1.3989591598510742,-0.9606108069419861,4.4493632316589355,1.4516805410385132,-1.3047572374343872,2.6130177974700928,-6.865925312042236,1.7007445096969604,-0.5031664967536926,0.8895520567893982,0.8486608266830444,-0.7088489532470703,2.777031183242798,0.8241829872131348,-0.8016954660415649,1.4412130117416382,-4.001556396484375,1.170274257659912,-0.417364239692688,-13.153340339660645,4.585113525390625,-22.950469970703125,-5.46136474609375,-12.100540161132812,-1.0641828775405884,3.003566265106201,-6.140533447265625,4.9884033203125,-0.935028076171875,502.9527282714844,251.46127319335938,183.29551696777344,1103.4241943359375,476.981201171875,0.3756253719329834,2.9802322387695312e-08,0.375625342130661,0.375625342130661,0.375625342130661,0.9923874139785767,5.960464477539063e-08,0.9923873543739319,0.9923873543739319,0.9923873543739319,0.6138246655464172,5.960464477539063e-08,0.6138246059417725,0.6138246059417725,0.6138246059417725,2.1397820546553703e-06,8.865577001415659e-06,0.0,4.768310463987291e-05,1.5545039033781904e-08,-1.8764582872390747,2.625087261199951,-6.598876953125,3.134246826171875,-1.6048431396484375,0.00047551048919558525,0.000856472528539598,2.9306354917935096e-05,0.0038974981289356947,0.00011211118544451892,-318807.15625,57574.4375,-390660.75,-122040.9375,-332626.375,96268.6953125,458.2509765625,95380.7734375,97153.2109375,96323.984375,861827.3125,76264.125,740175.9375,993838.6875,858955.375,4.481023788452148,1.9543120861053467,1.4732848405838013,9.471972465515137,4.363066673278809,7.705539246671833e-06,3.191957148374058e-05,0.0,0.0001716773258522153,5.5434774992590974e-08,2017-02-01,1.197505107300111,1.971853896889558,Winter
